stop_id,avg_daily_usage,stop_name,pct_stops,cum_pct_ridership
W24190,5.922727,WASHINGTON AVE AT HOPE HOLLOW RD FS,54.487274892097034,97.49838537096788
S34160,5.913636645,MIFFLIN RD AT MOHRBACH ST FS,54.50215805923501,97.50066155512715
N41020,5.9136363636363605,PEEBLES RD AT MCINTYRE SQUARE DR FS,54.517041226372974,97.50293773917812
S14746,5.911363636363637,DUQUESNE BLVD AT OVERLAND AVE,54.531924393510934,97.5052130484466
E20880,5.90681835,FRANKSTOWN RD AT CHAMPA ST,54.5468075606489,97.50748660821482
N21715,5.90681818181818,FREEPORT RD AT PRINCETON AVE,54.56169072778687,97.5097601679183
S04330,5.904545500000001,ARLINGTON AVE AT COLOGNE ST,54.57657389492484,97.51203285285679
X04450,5.8977275,COCHRAN RD AT ALTOONA PL,54.59145706206281,97.51430291351778
E38666,5.8886365000000005,MAPLE AVE OPP #843,54.60634022920077,97.5165694750138
S01530,5.888636363636365,4TH ST AT KENNEDY AVE,54.621223396338735,97.51883603645733
S24495,5.874999799999999,HWY RT 51 AT PRIMANTI BROTHERS,54.6361065634767,97.52109734912891
E09010,5.8727273,BRADDOCK AVE AT PENN AVE,54.650989730614675,97.52335778710548
N40380,5.86818181818182,OHIO RIVER BLVD AT SPRING AVE STEPS,54.66587289775264,97.52561647550657
X04610,5.8681815,COCHRAN RD AT ROESSLER RD,54.68075606489061,97.52787516378517
E09820,5.86590905,BRINTON AVE OPP QUARRY AVE,54.69563923202857,97.53013297738799
E70859,5.8636365,BRERETON ST AT 30TH ST,54.710522399166535,97.53238991627657
E70943,5.8613634999999995,ALLEQUIPPA ST AT CENTRE AVE,54.72540556630451,97.53464598027767
N43390,5.859091,PERRYSVILLE AVE AT CHERRYFIELD ST,54.740288733442476,97.53690116958377
X02310,5.854545549999999,BOWER HILL RD AT ROCKHILL RD,54.75517190058044,97.53915460932663
E70371,5.8545455,ALLEQUIPPA ST AT WHITRIDGE ST,54.7700550677184,97.54140804905023
S14300,5.852272727272725,DESIDERIO BLVD AT JEFFERSON DR,54.78493823485637,97.54366061397384
W25390,5.8500003,WASHINGTON PIKE OPP RACEWAY PLAZA,54.79982140199434,97.54591230423044
E35980,5.845454500000001,LINCOLN AVE AT #409,54.81470456913231,97.54816224478908
E58730,5.840909090909092,WM PENN HWY AT #4155 (PANDA EXPRESS),54.82958773627028,97.55041043580022
S70265,5.834091145,S 21ST ST AT SIDNEY ST,54.84447090340825,97.55265600255468
S70339,5.820454545454545,MONONGAHELA AVE AT HARRISON ST,54.8593540705462,97.55489632052338
X08927,5.8204545,KATHLEEN ST AT HARWOOD ST,54.87423723768418,97.55713663847457
N13800,5.8181819,CENTER AVE AT CORNELL AVE,54.889120404822144,97.55937608169225
E52450,5.8181815,SOUTH AVE AT SWISSVALE AVE,54.90400357196011,97.56161552475598
N08550,5.81363636363636,BEAVER ST AT RAPP ST,54.918886739098085,97.56385321837719
N10590,5.8090909,BRIGHTON RD AT PERROTT ST,54.93376990623604,97.56608916242992
X01905,5.806818399999999,BOGGS AVE AT LELIA ST,54.94865307337401,97.56832423178761
E18980,5.804545500000001,FIESTA DR OPP RIVIERA DR,54.96353624051198,97.57055842629633
E56400,5.80454545,WASHINGTON BLVD AT SHETLAND ST,54.978419407649945,97.5727926207858
S06271,5.804545299999999,BELTZHOOVER AVE AT CLIMAX ST,54.99330257478792,97.57502681521754
E44950,5.79999995,PARK HILL DR AT #2501,55.008185741925885,97.57725926012453
S25590,5.79318185,IRVINE ST AT BERWICK ST,55.023068909063845,97.57948908071553
N71282,5.793181818181814,GRANT AVE AT BLACK ST,55.03795207620181,97.5817189012943
N44020,5.7931816000000005,PERRYSVILLE AVE OPP #1923,55.05283524333978,97.58394872178906
S49510,5.779545454545456,W 5TH AVE OPP WINDSOR ST,55.06771841047775,97.58617329367286
S23910,5.7704545000000005,HWY RT 51 AT LEWIS RUN RD,55.08260157761572,97.58839436640916
S11400,5.765909500000001,CHARLES ST AT BELTZHOOVER AVE,55.09748474475368,97.59061368975544
X05910,5.7613635,FREEDOM AVE AT WAREMAN AVE,55.112367911891646,97.59283126332679
E58370,5.75909065,WM PENN HWY AT HOME DEPOT,55.12725107902961,97.5950479620684
W70156,5.75681818181818,4TH AVE AT CHESTNUT ST,55.142134246167586,97.59726378612724
S70499,5.756818045,SPENCER AVE AT BEAU ST,55.15701741330555,97.59947961013341
E09840,5.7522729,BRINTON AVE AT RAVINE ST,55.17190058044352,97.60169368469374
E70403,5.7522725,BIGELOW ST AT MCCASLIN ST,55.18678374758148,97.60390775910011
S23530,5.747727149999999,HWY RT 51 AT BEALL DR,55.201666914719446,97.60612008398175
E51531,5.7363634999999995,SHADY AVE OPP BRAEBURN PL,55.21655008185742,97.60832803494566
W10600,5.734090999999999,ISLAND AVE OPP #1308,55.23143324899539,97.61053511121453
S26990,5.734090950000001,JOSEPHINE ST AT #3237,55.246316416133354,97.61274218746418
S27594,5.731818181818186,KNOEDLER RD OPP MERRYHEART HOME (#100),55.26119958327131,97.61494838891558
E15070,5.7272729,COLUMBO ST AT #5149,55.27608275040928,97.61715284086847
N21400,5.722727272727273,FREEPORT RD AT MAPLE AVE,55.290965917547254,97.61935554318988
E70377,5.7204545,FIFTH AVE AT FRANKSTOWN AVE,55.30584908468522,97.62155737071132
E70743,5.7136365,TILDEN ST AT #7182,55.32073225182319,97.62375657395526
W18220,5.7022728,NOBLESTOWN RD AT HOLIDAY DR,55.33561541896115,97.6259514032622
X17720,5.7022728,SOUTHERN AVE OPP SOFFEL ST,55.350498586099114,97.62814623256918
N08200,5.7022725450000005,BEAVER ST AT BOUNDARY ST FS,55.36538175323709,97.630341061778
E44930,5.6977275,PARK HILL DR AT #2401,55.380264920375055,97.63253414157946
S48690,5.6954545,WHITAKER ST AT OAK ST,55.39514808751302,97.63472634649345
N14000,5.6886365,CENTER AVE AT PARK AVE,55.410031254650995,97.63691592712995
E29830,5.6840910000000004,HOMEWOOD AVE AT KELLY ST,55.42491442178895,97.63910375818395
E03290,5.6727273,ALGER ST AT WINTERBURN AVE,55.43979758892692,97.64128721530099
S23730,5.67045475,HWY RT 51 AT GLENBURN DR,55.45468075606489,97.64346979770376
N42430,5.6704545,PERRY HWY AT MCDONALDS,55.469563923202855,97.64565238001032
S01810,5.668181818181818,5TH AVE AT PIRL ST,55.48444709034083,97.64783408755187
S06274,5.66818175,BELTZHOOVER AVE AT FREELAND ST,55.49933025747878,97.65001579506718
S70450,5.663636363636363,BLOSSOM DR AT CLELIA DR,55.514213424616756,97.65219575304374
S33320,5.661363499999999,MCKINLEY ST OPP GROGAN AVE,55.52909659175472,97.65437483618533
N24250,5.65,GRANT AVE AT WASHINGTON AVE FS,55.54397975889269,97.6565495454669
W04260,5.647727272727275,CHARTIERS AVE EXT AT STATE ST,55.55886292603066,97.65872337996602
W00490,5.638636363636364,5TH AVE AT CHESS ST FS,55.57374609316863,97.66089371533513
S70502,5.63863625,SPENCER AVE AT CUSTER AVE,55.58862926030659,97.66306405066052
E16560,5.638636,DOBSON ST AT BRERETON ST FS,55.60351242744456,97.66523438588968
S39770,5.63636385,PROSPECT RD AT STILLEY RD FS,55.61839559458252,97.66740384655853
X17700,5.6318183,SOUTHERN AVE AT PROSPECT ST,55.6332787617205,97.66957155762566
E02929,5.62499985,AIKEN AVE AT KINCAID ST,55.648161928858464,97.67173664424207
E44960,5.6227275,PARK HILL DR AT #2567,55.663045095996424,97.67390085622122
N11980,5.6181819,BROWNS LN AT CORBETT CT,55.67792826313439,97.67606331857938
W08210,5.615909090909091,GREENTREE RD OPP BANBURY LN,55.69281143027236,97.67822490612356
N06010,5.6045455,ARCH ST OPP ALLEGHENY MIDDLE SCHOOL,55.70769459741033,97.68038211977276
W01850,5.6,BERRY ST AT SCOTIA ST,55.7225777645483,97.68253758383948
S05280,5.5977274999999995,BAPTIST RD AT MCKEE DR FS,55.737460931686265,97.68469217321118
N13100,5.5977270500000005,CALIFORNIA AVE AT WINHURST ST FS,55.752344098824224,97.68684676240966
N13990,5.5954546,CENTER AVE AT PARK AVE,55.76722726596219,97.68900047693238
W07990,5.586364,GRAND AVE OPP ARMY CORPS OF ENGINEERS,55.782110433100165,97.69115069244408
X02650,5.5863635,BOWER HILL RD OPP SERPENTINE DR,55.79699360023813,97.69330090776334
S70315,5.572727272727275,COAL VALLEY RD AT JEFFERSON PHYSICAL THERAPY DRV,55.8118767673761,97.69544587444013
X01280,5.56818165,BELTZHOOVER AVE AT KATHLEEN ST,55.82675993451406,97.69758909148717
S70364,5.565909090909095,MONONGAHELA AVE AT HARRISON ST,55.841643101652025,97.69973143381647
X20000,5.5659089999999996,WEST LIBERTY AVE AT CAPE MAY AVE,55.85652626879,97.70187377611077
E26600,5.563636499999999,HAMILTON AVE AT MURTLAND ST,55.871409435927966,97.70401524371006
S31280,5.554545545,MAIN ST AT FULTON ST,55.88629260306593,97.7061532121617
N35810,5.5545455,MT ROYAL BLVD AT GENESSEE AVE FS,55.901175770203906,97.70829118059602
N54640,5.5545455,WOODLAND AVE AT BRIGHTON RD FS,55.91605893734186,97.71042914903033
N36290,5.552272650000001,MT ROYAL BLVD AT UNDERCLIFF ST,55.93094210447983,97.7125662426349
E36910,5.550000000000002,LINDEN AVE AT SR CITIZEN APTS,55.9458252716178,97.71470246148675
S28300,5.54090925,LEBANON CHURCH RD OPP POLK AVE,55.960708438755766,97.71683518126983
E70816,5.5340910999999995,FORBES RD AT HAYMAKER RD FS,55.97559160589374,97.7189652767177
N32840,5.531818181818183,MCKNIGHT RD AT PERRYMONT RD,55.99047477303169,97.72109449730956
W03370,5.5295455,CHARTIERS AVE AT EYRE WAY,56.00535794016967,97.72322284313645
X08930,5.5295453,KATHLEEN ST AT JUDICIAL ST,56.02024110730763,97.72535118888635
W02920,5.527272775,CAROTHERS AVE AT LOCUST ST,56.0351242744456,97.7274786599316
N14670,5.5227275,N CHARLES ST AT STRAUSS ST,56.050007441583574,97.72960438148098
S48257,5.5227272727272725,WATERFRONT DR OPP COMMONWEALTH BANK,56.06489060872153,97.73173010294288
E20820,5.522727045,FRANKSTOWN RD AT BANYON DR,56.0797737758595,97.73385582431713
E50985,5.52045479,SAVANNAH AVE AT BIDDLE AVE,56.09465694299747,97.73598067109066
W10550,5.518182,ISLAND AVE OPP FLEMING AVE,56.109540110135434,97.73810464305754
S31460,5.504545350000001,MAIN ST AT MARION ST,56.12442327727341,97.74022336621925
S27040,5.4977275,JOSEPHINE ST OPP #3201,56.139306444411375,97.7423394651612
S14743,5.488636363636363,DUQUESNE BLVD OPP FAIRMONT AVE,56.154189611549334,97.74445206488568
E28720,5.477273,HERRON AVE AT HANCOCK ST,56.1690727786873,97.74656029080265
E48690,5.4772725,ROBINSON BLVD OPP SUNRISE AVE,56.18395594582527,97.74866851652718
E70852,5.475000045,HAZELWOOD AVE OPP NANSEN ST,56.19883911296324,97.750775867574
E51260,5.475,SHADY AVE AT AYLESBORO AVE,56.21372228010121,97.75288321860351
S34080,5.4727275,MIFFLIN RD AT HAYS SCHOOL,56.22860544723917,97.754989694938
X04590,5.468182,COCHRAN RD AT NAVATO PL,56.243488614377135,97.75709442169003
E13770,5.46363685,CENTRE AVE AT #5803,56.2583717815151,97.75919739899427
E07600,5.456818,BIGELOW BLVD AT FINLAND ST,56.273254948653076,97.76129775169385
W17080,5.4522729,NOBLESTOWN RD AT #2094,56.28813811579104,97.7633963549649
S48600,5.4522725,WEYMAN RD OPP VILLAGE LN,56.30302128292901,97.76549495808197
E55855,5.4500002,WADSWORTH ST AT ROBINSON ST,56.31790445006697,97.76759268658103
E52735,5.449999775,STANTON AVE AT MCCANDLESS AVE,56.332787617204936,97.7696904149165
N44640,5.4431821,PITTSBURGH ST AT JAMES ST FS,56.34767078434291,97.77178551909955
S39920,5.43636365,PROVOST RD AT BARLIND DR,56.362553951480876,97.7738779988319
E06490,5.4340913,BEELER ST OPP UNGER LN FS,56.37743711861884,97.77596960392697
N43770,5.422727399999999,PERRYSVILLE AVE AT CUTLER ST,56.3923202857568,97.7780568350081
E25357,5.420454299999999,GREENFIELD AVE AT FRAZIER ST,56.40720345289477,97.78014319116326
S13670,5.404545454545455,CRAWFORD AVE OPP 5TH ST,56.422086620032744,97.78222342393543
N14790,5.402273,N CHARLES ST OPP STRAUSS ST,56.43696978717071,97.7843027820301
S70130,5.4,LEBANON CHURCH RD AT COMFORT INN,56.45185295430868,97.78638126523728
S70600,5.3999999,BALDWIN RD AT GLASS RUN RD FS,56.46673612144665,97.78845974840598
E57610,5.399999695,WILKINS AVE AT #6640,56.481619288584604,97.79053823149577
X00610,5.39545475,BANKSVILLE RD AT CRANE AVE,56.49650245572258,97.7926149652167
S13933,5.3954545,HORNING RD AT BROUGHTON RD FS,56.511385622860544,97.79469169884139
E10300,5.3909090909090915,BRINTON RD AT #1001,56.52626878999851,97.7967666829186
N13805,5.3886365000000005,CORNELL AVE AT WILLIAM ST,56.541151957136485,97.79884079226579
E01040,5.3863635599999995,FIFTH AVE AT BRENHAM ST FS,56.55603512427444,97.80091402674863
S04660,5.3863635,ARLINGTON AVE OPP COLOGNE ST,56.57091829141241,97.80298726120836
N08840,5.38181818181818,BEAVER ST OPP RAPP ST,56.58580145855038,97.8050587461556
N08560,5.38181818181818,BEAVER ST AT RIVER RD,56.600684625688345,97.80713023110282
E55025,5.381818045,UNIVERSAL RD AT COLLINS DR,56.61556779282632,97.80920171599739
E70004,5.3795455,EAST HILLS DR AT #2340,56.63045095996427,97.81127232617962
E07050,5.3772725,BENTLEY DR AT NIGH WAY,56.645334127102245,97.81334206147439
E44797,5.37500005,PANTHER HOLLOW RD AT PANTHER HOLLOW BRIDGE FS,56.66021729424021,97.81541092209338
N71252,5.370454545454546,OHIO RIVER BLVD OPP LOCUST ST,56.67510046137818,97.81747803312813
E51350,5.370454499999999,SHADY AVE AT HASTINGS ST,56.68998362851615,97.8195451441454
N13215,5.368181750000001,CALIFORNIA AVE OPP #3228,56.70486679565412,97.82161138037141
S39790,5.36590885,PROSPECT RD AT WAINWRIGHT AVE,56.71974996279208,97.82367674174846
S70518,5.347727272727273,AGNEW RD AT ALAN ST,56.734633129930046,97.82573510495827
N36220,5.347727025,MT ROYAL BLVD AT SHAW PL,56.74951629706801,97.82779346807273
N21340,5.345454545454545,FREEPORT RD AT JEFFERSON AVE,56.76439946420599,97.82985095650004
N39490,5.340909090909095,OHIO RIVER BLVD AT ALLEGHENY AVE,56.77928263134395,97.83190669536236
S21705,5.3386364,HABERMAN RAMP OPP HARWOOD ST STEPS,56.79416579848191,97.83396155945621
E17393,5.3318183,EAST LIBERTY BLVD AT NEGLEY AVE FS,56.80904896561988,97.83601379923404
E58720,5.329545454545457,WM PENN HWY AT KOHL'S DRVWY,56.82393213275785,97.8380651641839
X20090,5.327272727272728,WEST LIBERTY AVE AT LASALLE AVE,56.83881529989582,97.84011565435127
E36340,5.3227272,LINCOLN HWY AT DIX DR,56.85369846703379,97.84216439492565
E04680,5.318181625,BAKER ST AT #7207,56.868581634171754,97.84421138588867
N14500,5.318181500000001,N CHARLES ST AT BRIGHTRIDGE ST,56.883464801309714,97.84625837680359
N71243,5.313636275,CORBET ST AT 2ND AVE,56.89834796844768,97.84830361824187
N23940,5.309090909090905,GRANT AVE AT BLACK ST,56.913231135585654,97.85034711014927
E32277,5.3045455,JAMES ST OPP HARPER DR,56.92811430272362,97.8523888525092
N24120,5.3045454545454565,GRANT AVE AT HERMAN ST,56.94299746986159,97.85443059485159
E21120,5.30227275,FRANKSTOWN RD AT HOWARD ST,56.95788063699955,97.85647146242026
S31390,5.300000000000001,MAIN ST AT LESLIE ST,56.972763804137514,97.85851145519769
E70863,5.299999799999999,TILBURY AVE AT WALDRON ST,56.98764697127549,97.86055144789813
N18610,5.297727350000001,ESSEN ST OPP PENFORT ST,57.002530138413455,97.8625905659228
S70513,5.29772727272727,AGNEW RD AT PENN ST FS,57.01741330555142,97.86462968391773
X05880,5.29545435,FREEDOM AVE AT MERRICK AVE,57.032296472689396,97.86666792705493
S40060,5.2772725,PROVOST RD AT SHADOW DR FS,57.04717963982735,97.86869917191994
E70957,5.2704545,EAST PITTSBURGH MCKEESPORT BLV AT #920,57.06206280696532,97.87072779250744
N13970,5.2704545,CENTER AVE AT OAKWOOD AVE,57.07694597410329,97.87275641309493
N21260,5.2659090909090915,FREEPORT RD AT COMFORT INN,57.091829141241256,97.87478328413494
S70163,5.265909090909091,WALNUT ST AT 9TH AVE,57.10671230837923,97.87681015517494
E35590,5.25681825,LIBERTY AVE AT 32ND ST NS,57.12159547551718,97.87883352711121
S16400,5.2545451,E CARSON ST AT S 2ND ST,57.136478642655156,97.88085602410229
S70174,5.252272727272725,KENNEDY AVE AT 6TH ST,57.15136180979312,97.88287764644731
N24070,5.25,GRANT AVE AT SHERIDAN ST,57.16624497693109,97.88489839400985
E13640,5.2477272500000005,CENTRE AVE AT MOREWOOD AVE,57.18112814406906,97.88691826678117
N31610,5.24318185,MAIN ST AT #1102,57.19601131120703,97.88893639000847
X19400,5.2363638,WASHINGTON RD AT ABBEYVILLE RD,57.21089447834499,97.89095188893904
X04605,5.22727255,COCHRAN RD OPP ROBINWOOD DR,57.22577764548296,97.89296388860839
S21420,5.220454545,GREENSPRINGS AVE OPP HAZEL ST,57.24066081262092,97.89497326399832
E40300,5.220454500000001,MONTIER ST AT HERR ST,57.2555439797589,97.89698263937096
N13740,5.2204545,CENTER AVE OPP CHALFONTE AVE,57.270427146896864,97.89899201474357
X02410,5.218181818181819,BOWER HILL RD AT SYLVA ST,57.285310314034824,97.90100051535119
E39220,5.2113637200000005,MILLER AVE AT GAS ST,57.30019348117279,97.90300639164352
X06860,5.2045455,GRANDVIEW AVE AT AUGUSTA ST,57.31507664831076,97.90500964357366
E55800,5.202272499999999,VERONA RD OPP RANDOLPH LN,57.32995981544873,97.90701202061634
W13200,5.1999999500000005,MCCOY RD OPP DUNN ST,57.3448429825867,97.90901352294476
E70041,5.193182049999999,FRANKSTOWN RD AT EASTWOOD RD,57.35972614972466,97.91101240103416
E53690,5.193182,SWISSVALE AVE AT HILL AVE,57.374609316862625,97.91301127910432
N22780,5.1909090909090905,FREEPORT RD OPP #1101 (MULLIGAN'S),57.38949248400059,97.915009282322
E34559,5.188636499999999,LARIMER AVE OPP WINSLOW ST,57.404375651138565,97.91700641080969
E25362,5.186364,GREENFIELD AVE AT BLANTON ST STEPS,57.41925881827653,97.91900266460235
X18720,5.184090775,VIRGINIA AVE OPP BERTHA ST,57.4341419854145,97.92099804342094
W04370,5.181818181818185,CHARTIERS VALLEY SC DR AT K MART (FRONT),57.44902515255246,97.92299254750864
X17655,5.181818,SOUTHERN AVE AT DEWITT ST,57.463908319690425,97.92498705152637
S30590,5.179545454545453,LYSLE BLVD OPP 5TH AVE,57.4787914868284,97.92698068083158
E25090,5.17500015,GREENFIELD AVE AT BEEHNER RD,57.493674653966366,97.92897256062953
E52385,5.1727273,SOUTH AVE AT COAL ST,57.50855782110433,97.93096356559776
E32754,5.1727270999999995,JOHNSTON AVE AT #635,57.52344098824229,97.932954570489
N40200,5.170454545454545,OHIO RIVER BLVD OPP HARRISON AVE,57.53832415538026,97.93494470066423
E02110,5.168181818181819,5TH ST AT CAVIT AVE,57.55320732251823,97.93693395605698
E57620,5.16590915,WILKINS AVE AT #6647,57.5680904896562,97.93892233668996
N70084,5.16363625,FOREST AVE OPP KLEMONT AVE FS,57.58297365679417,97.94090984247397
N23220,5.159090750000001,TROY HILL RD AT LOWRIE ST,57.59785682393213,97.94289559867549
X04600,5.1568183,COCHRAN RD AT ROBINWOOD DR,57.61273999107009,97.94488048020125
E11922,5.1568182,BUTLER ST AT #6130,57.62762315820807,97.94686536168851
N71179,5.1522727,FOX CHAPEL RD AT FREEPORT RD FS,57.642506325346034,97.9488484935933
E02870,5.15000005,ABER RD OPP HARVEST DR,57.657389492484,97.95083075074533
S46150,5.147727272727275,VERSAILLES AVE AT EVANS ST,57.67227265962197,97.95281213309562
E53070,5.1454545,STANTON AVE OPP MCCANDLESS AVE NS,57.68715582675993,97.9547926406459
S24480,5.143182,HWY RT 51 OPP LEWIS RUN RD,57.7020389938979,97.95677227350119
E51580,5.1431819999999995,SHADY AVE OPP SOLWAY ST,57.71692216103587,97.95875190635645
X13580,5.138636545,PIONEER AVE AT NORTHCREST DR,57.731805328173834,97.96072978964658
N32800,5.13863642,MCKNIGHT RD AT OLD MCKNIGHT RD FS,57.7466884953118,97.96270767288857
N14660,5.1363633,N CHARLES ST AT SHELTON AVE,57.761571662449775,97.96468468119691
S31090,5.134090850000001,MAIN ST AT BOTSFORD ST,57.776454829587735,97.9666608148295
W07830,5.12954545,GRAND AVE AT NEVILLE RECYCLING,57.7913379967257,97.96863519891808
S48670,5.12272705,WHITAKER ST AT MIFFLIN ST FS,57.80622116386367,97.9706069585752
E17395,5.1181815,EAST LIBERTY BLVD AT NEGLEY AVE,57.821104331001635,97.97257696863059
S12510,5.1136362,CLIMAX ST AT ESTELLA AVE,57.83598749813961,97.97454522918046
N12440,5.095454545454548,BUTLER ST AT ISABELLA ST,57.85087066527757,97.97650649153337
S25570,5.0931817,INTERBORO AVE OPP LINDBERG AVE,57.865753832415535,97.97846687905832
S27030,5.088636500000001,JOSEPHINE ST OPP #3033,57.8806369995535,97.98042551711623
X18790,5.0795456,VIRGINIA AVE AT LABELLE ST,57.89552016669147,97.98238065604767
W00660,5.079545454545453,5TH AVE AT WOOD ST FS,57.91040333382944,97.98433579492311
E70963,5.0704545454545435,6TH ST AT MARGARETTA ST,57.92528650096741,97.98628743466858
N70150,5.06818185,REEDSDALE ST AT BOYCE ST,57.94016966810537,97.9882381996438
W21610,5.065909195,STEUBEN ST AT LINHART ST,57.955052835243336,97.99018808986435
X06990,5.065909045,GRANDVIEW AVE AT PLYMOUTH ST,57.9699360023813,97.99213798002715
S27680,5.065908899999999,KNOX AVE AT ROCHELLE ST,57.98481916951928,97.99408787013415
W13300,5.063636363636363,MCCOY RD AT LENORE DR,57.99970233665724,97.99603688553213
W07970,5.061363999999999,GRAND AVE OPP PERSHING RD,58.0145855037952,97.9979850262876
X04332,5.06136365,CEDAR BLVD OPP #1331,58.02946867093317,97.99993316690832
X04050,5.0590911,CEDAR BLVD AT HOLLYCREST DR,58.04435183807114,98.0018804328148
X00660,5.0590910000000004,BANKSVILLE RD AT POTOMAC AVE,58.05923500520911,98.0038276986828
X02320,5.05909095,BOWER HILL RD AT ROCKHILL RD,58.07411817234708,98.00577496453154
W13210,5.0590908,MCCOY RD AT DUNN ST,58.08900133948504,98.00772223032254
